poi_id,poi_name,poi_parent,distance,poi_recommend_food,poi_big_category,poi_mid_category,poi_sub_category,poi_typecode,poi_biz_type,poi_address,poi_longitude,poi_latitude,poi_tel,poi_adcode,poi_adname,poi_gridcode,poi_cpid,poi_floor,poi_business_area,poi_rating,poi_cost
B0FFHDYGY3,牛肉汤羊肉汤香脆饼(大厂二店),,"香脆饼,补肾牛宝粉丝千张汤,羊肉粉丝千张汤,汤还能够再咸些吗,雪菲力豆奶,椰谷椰子汁,香葱酥饼,牛肉豆面,特制萝卜干,秘制牛肉酱,特制辣椒酱,凉拌牛蹄,劲道牛杂米线,劲道羊杂米线,美汁源爽粒花语,Q弹牛蹄筋,酷儿葡萄汁,酷儿苹果汁,雪碧零卡,酷儿蜜桃汁,小果粒橙,果粒奶优,听装可口可乐,听装雪碧,可口可乐零度汽水",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,草芳路77号,118.737484,32.217020,025-57011109;15996324565,320116,六合区,4818256802,,,,3.5,21.00
B0FFKPZQ8F,盛宴楼,,,餐饮服务,中餐厅,中餐厅,050100,diner,棠城西路64-14东60米,118.842177,32.346071,025-57131877,320116,六合区,4818461711,,,,,
B0FFIFPRD2,黑鱼火锅,,,餐饮服务,中餐厅,火锅店,050117,diner,新华路121号(鑫乐广场对面巷子里),118.745723,32.222861,18118812210,320116,六合区,4818256921,,,,3.5,
B0FFK280A9,徐记正宗徐州羊肉汤(新华路店),,,餐饮服务,中餐厅,中餐厅,050100,diner,江北新区大厂街道经久集贸市场门面房7-8号,118.766154,32.232919,18502567830;15252238102,320116,六合区,4818267120,,,,,18.00
B0FFK1YZA5,蜀香龙门火锅(六合店),,"虾滑,锅底,雪域千层毛肚,鲜猪黄喉,雪花肥牛,小酥肉,乐山冰粉,绿色毛肚片,鲜鹅肠,牛蛙,水果,屠场鲜毛肚,牛油火锅,蜀香排骨,胶原肥牛,毛肚火锅,内蒙小羔羊肉,小油条,龙门鲜毛肚,虾肉含量巨高,高钙牛羊肉,巴沙鱼,麻辣牛肉,吊龙,猪脑花",餐饮服务,中餐厅,火锅店,050117,diner,龙棠路79号,118.841841,32.336087,025-57759109,320116,六合区,4818460701,,,,5.0,104.00
B0FFIHFQ0G,蜀香龙门火锅(扬村店),,"外婆小酥肉,虾滑,红糖糍粑,绿色毛肚片,麻辣牛肉,巴沙鱼片,屠场九秒毛肚,麻将冰粉,鲜鹅肠,手工红糖糍粑,雪域千层肚,牛鞭鸡肾,草原高羊肉,雪花肥牛,冰镇鲜猪黄喉,小酥肉,蜀香排骨,龙门虾,鲜菌排骨鸳鸯锅,乐山冰粉,鲜猪黄喉,屠场鲜毛肚,竹荪,八宝粥,火锅矿泉水",餐饮服务,中餐厅,火锅店,050117,diner,扬村一路,118.757505,32.245876,025-58378868;025-58378838,320116,六合区,4818269011,,,,4.5,127.00
B0FFI1W592,小胖子功夫龙虾(大厂店),,"招牌蒜泥龙虾,金牌十三香,爆辣花蛤,秘制炸鸡爪,香辣干锅龙虾,雕梅冰镇龙虾,毛豆爱花生,十三香龙虾,凉拌木耳,小胖子猪肚老母鸡火锅,虾兵蟹将,清水龙虾,麻辣烤鱼,牛肉锅巴粒,金银蛋丝瓜,科罗娜,爆炒蛏子,爆炒花蛤,麻辣油焖螃蟹,凉拌西红柿,招牌小龙虾,精品虾滑,花甲,冰镇杨梅汁,千叶豆腐",餐饮服务,中餐厅,海鲜酒楼|餐饮服务,050119|050101,diner,,118.747017,32.228964,18915957878,320116,六合区,4818257912,,,,3.5,126.00
B0FFK72H8B,草原牧羊火锅连锁(八百桥店),,"爽口乌梅汁,火锅面,鲜豆腐,精品鸭血,燕饺,精品猪肉卷,丸类组合,笋尖,时蔬拼盘,菌菇拼盘,特选肥牛,虾滑,三味锅,金针菇,人气牛羊肉拼盘,大白菜,鹌鹑蛋,包心贡丸,招牌AAA级羊肉,滋补鸳鸯锅底,招牌AAA级肥牛,驰名羔羊肉",餐饮服务,中餐厅,火锅店,050117,diner,金牛湖街道青龙市场街1号楼288号,118.936349,32.426789,13851524663,320116,六合区,4818571402,,,,,55.00
B0FFKOPY94,我呀便当(大厂晓山路店),,,餐饮服务,快餐厅,快餐厅,050300,diner,大厂街道晓山路131-19号,118.736103,32.220631,13913973932,320116,六合区,4818256812,,,,,
B0FFK6FOT6,兰金达炸鸡汉堡(杨新路店),,"鸡腿汉堡餐,葡萄黑加仑茶,奶茶,拿铁,金桔柠檬茶,番茄鸡排饭,菠萝派,香芋派,芙蓉汤,九珍果汁,孜然烤肉饭,脆皮全鸡,红豆派,蜂蜜柚子茶,照烧鸡米饭,脆皮鸡米饭,无骨鸡柳,千丝万缕虾,紫薯球,飞碟牛肉酥,黄金蝴蝶虾,烤鸡柳,双层猪肉堡,大脸鸡排,蛋挞",餐饮服务,外国餐厅,西餐厅(综合风味),050201,diner,杨新路164号,118.736383,32.207385,15951776788,320116,六合区,4818254822,,,,3.5,
B0FFJV15J4,城墙根鱼火锅(大厂店),,"锡纸金针菇,馒头片,辣炒花蛤,蚕蛹,奥尔良烤翅,心管,板筋,蒜泥龙虾,十三香龙虾,辣炒蛏子,四川酥肉,鸭头,水煮毛豆,芹菜花生,裙带菜,红酒雪梨,牛鞭,羊鞭,大蒜,土豆片,锡纸茄子,碳烤扇贝,碳烤生蚝,羊腰子,猪腰子",餐饮服务,中餐厅,中餐厅,050100,diner,大厂街道东路化校门面房19号,118.746416,32.230159,13776513777,320116,六合区,4818257912,,,,3.5,140.00
B0FFK591UV,知食青年,,"盐城鸡蛋饼,花干,黑椒鸡块,香酥鸡皮,脆骨肠,甘梅地瓜条,爆浆鸡排,纯肉肠,包菜,素鸡,小骨肉相连,金针菇,土豆片,广式香肠,金丝鸡柳,尖叫,阿萨姆奶茶,康师傅冰红茶,南瓜饼,花菜,年糕,川香鸡柳,大骨肉相连,平菇,黄金糕",餐饮服务,快餐厅,快餐厅,050300,diner,雄州街道荷花新苑门2,118.835433,32.344593,13260796996;13260799779,320116,六合区,4818461612,,,,3.5,
B0FFJ500H1,老毛厨师饭店,,,餐饮服务,中餐厅,中餐厅,050100,diner,306县道与704县道交叉口东150米,118.984892,32.269642,,320116,六合区,4818372812,,,,,
B0FFFLJMDS,王记东沟老鹅,,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,秦苑路31-8附近,118.851206,32.346421,13913358549,320116,六合区,4818461810,,,,3.5,
B0FFKTDHI6,胖嫂臭干,,"秘制鸭肠,烤肠,里脊肉,牙签肉,双层鸡排大汉堡,鸡锁骨,大大鸡排,酒酿蜂蜜冰粉,肉松小烧饼,无骨鸡柳,凉粉,钵仔糕,特色臭干",餐饮服务,快餐厅,快餐厅,050300,diner,雄州街道河滨花园14幢东侧楼梯口下营业房,118.838068,32.341843,18994005944,320116,六合区,4818461700,,,,,
B0FFH0X7D5,N多寿司(殷巷店),,"招牌海苔寿司,网红小拼盘寿司,金牌脆松卷,樱花之恋,雪碧卷,招牌培根卷,芝士小可爱,香蕉牛奶,红豆布丁双拼,北京烤鸭寿司,黑金烤肉双拼,芒果酸奶,章鱼小丸子,黄金搭档,台湾炸鸡卷,烤鸭炙握寿司,爆浆芝士棒,奥尔良鸡肉卷寿司,冰镇酸梅汤,小龙虾军舰,多香辣鸡腿排,养乐多,鲜美蟹肉军舰,柠檬益力多,柠檬柚子茶",餐饮服务,外国餐厅,日本料理,050202,diner,秣陵街道诚信大道699号汇金九龙商业街3幢111室,118.832415,31.910264,025-52726468;15951086580,320115,江宁区,4718669601,,,,3.5,21.00
B0FFHCJM9B,N多寿司店,,"龙卷风,黑椒烤鸭卷,黄金热狗卷,鱿鱼奶酪卷,鱼子军舰,香辣金针菇,香脆酥松卷,韩风烤肉卷,金丝榴莲卷,蟹座沙律卷,藤椒鸡排卷,蔓越金枪卷,紫薯军舰,紫米香蕉卷,相思红豆卷,瑶柱培根卷,玉米军舰,猪颈天妇罗,炙烤三文鱼卷,海草军舰,泡菜牛肉卷,泡菜军舰,樱花之恋,全家福,川香鱼骨卷",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,十村步行街麦当劳对面,118.763899,32.231657,,320116,六合区,4818267120,,,,3.5,19.00
B0FFIMHZIL,N多寿司,,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,淳溪镇苏宁易购(南京高淳店),118.883446,31.333065,,320118,高淳区,4618779022,,,淳溪,,
B0FFLDCZG6,N多寿司,,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,喜年花生唐购物广场负一层美食集市,118.779615,32.097723,13675149757,320106,鼓楼区,4818161221,,,,,
B0FFI6U714,N多寿司,,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,泰山街道天润城十二街区旁天悦城二楼,118.735320,32.149650,,320111,浦口区,4818157822,,,,,
B0FFIQF6RI,N多寿司,B0FFG992MY,"招牌海苔寿司卷,樱花之恋寿司,招牌黑金脆,樱花之恋,台湾炸鸡排卷,寿司套餐,蔡文鸡,新奥尔良焗饭,炸虾天妇罗沙拉,藤椒鸡排寿司卷,蟹座沙律卷,黑椒烤鸭卷,樱花卷,鸭肉卷,奥尔良鸡肉卷寿司,泡椒香酥鸡,招牌黄金脆寿司,麻辣鲜蛤军舰,火焰芝士大虾卷,照烧鸡排寿司,粤式香酥猪排寿司,新疆孜然羊肉寿司,蟹肉押寿司,重庆辣子鸡寿司,虾棒黑金脆",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,岱山中路东来奥南城2层2085,118.697966,31.938910,15380802885;15151876427,320114,雨花台区,4718752522,,,,4.0,20.00
B0FFK7Y7V4,N多寿司(下马坊店),,,餐饮服务,外国餐厅,外国餐厅,050200,diner,中山门大街与胜利村路交叉口西北100米,118.849973,32.037518,13814000412,320102,玄武区,4818064712,,,,3.5,20.00
B0FFKTBTVQ,N多寿司(文宗路店),,"印花之恋,多香辣鸡腿排,桂圆红枣茶,柠檬益力多,玉米沙拉,招牌龙珠奶茶,鳗鱼小卷,芒果小卷,酥松小卷,红豆奶茶,黄桃沙拉,鳗鱼手卷,多寿司沙拉酱,蟹肉芒果福袋,椰果奶茶,鱼籽芒果福袋,酥松玉米福袋,芥末,招牌蛋黄饭团,梅汁味鱼籽海草,芒果军舰,青瓜小卷,照烧鸡排卷,石磨原生态豆浆,多沙拉",餐饮服务,外国餐厅,外国餐厅,050200,diner,文宗路8-4号-2号,118.930955,32.123574,18652099931,320113,栖霞区,4818174421,,,仙林,3.5,23.00
B0FFKQRPAA,N多寿司(北漪路店),,"火龙果小卷,水果押寿司,炸虾黑金脆双拼,招牌黄金脆寿司,芒果小卷,虾肉押寿司,孜然牛肉寿司,炙烤三文鱼,黑椒烤鸭,新疆孜然羊肉,泡椒香香鸡,红豆奶茶,猪排海苔饭团,金丝榴莲卷,招牌烤肉双拼,芝士大虾卷,洋葱圈,夹心海苔片,地瓜条,经典原味,酥松小卷,鳗鱼小卷,思派C卷,棉花糖的真爱,全家福",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,淳溪街道北漪路18号北漪购物广场一层116商铺,118.881870,31.327333,18052070258,320118,高淳区,4618779001,,,淳溪,3.0,
B0FFIPPQY5,N多寿司(紫荆广场店),,"招牌海苔寿司,樱花之恋,炸虾天妇罗沙拉,招牌海苔肉松蛋黄双拼,泡菜牛肉卷寿司,脆皮咕噜鸡肉卷,泡菜手卷,玉米手卷,美式炸鸡沙拉,藤椒鸡排寿司,鱿鱼奶酪卷,招牌黑金脆,相思红豆卷,芝士炸鸡卷,黑金脆台湾炸鸡双拼,招牌手卷,烤肉海苔饭团,奥尔良鸡肉饭团,北极贝鱼籽福袋,黑金脆瑶柱双拼,芒果炸虾福袋,蟹肉蛋皮福袋,玉米肉松福袋,芒果鱼籽福袋,咖喱鸡肉海苔饭团",餐饮服务,外国餐厅,外国餐厅,050200,diner,雨花东路158号紫荆广场负一层127号,118.793794,31.992276,18551985315,320114,雨花台区,4718769301,,,,4.0,13.00
B0FFJF1JAM,N多寿司(线路新村店),,"火焰芝士大虾寿司,樱花之恋卷,金沙咸蛋黄寿司,九味网红寿司,金沙咸蛋黄大虾寿司,照烧鸡排寿司,招牌海苔寿司卷,新疆孜然羊肉卷,鳗鱼炙烤握寿司,火龙果芒果握寿司,牛油果芒果握寿司,风味蟹炙烤握寿司,奥尔良鸡肉炙烤握寿司,烤鸭炙烤握寿司,芒果炙烤握寿司,火龙果芒果福袋,吞拿鱼芒果福袋,蟹肉芒果福袋,孜然牛肉蛋黄双拼,炸虾黑金脆双拼,招牌烤肉双拼,烤肉黑金脆双拼,焦糖三文鱼,N多小小饭团,炙烤三文鱼卷",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,和燕路63号,118.794695,32.095968,13739195376,320106,鼓楼区,4818161311,,,小市,3.5,23.00
B0FFJ6VSTO,N多寿司(板仓街店),,"招牌黑金脆,藤椒鸡排寿司,双拼D,招牌海苔寿司,蟹肉军舰,鱼籽军舰,照烧鸡排寿司,招牌加州双拼,海草军舰,肉松手卷,奥尔良奶酪寿司,虾棒黑金脆,鸡排海苔饭团,招牌龙珠奶茶,紫米香蕉卷,樱花之恋,烤鸭炙握寿司,奥尔良鸡肉卷寿司,多香辣鸡腿排,桂圆红枣茶,柠檬益力多,柠檬柚子茶,多寿司沙拉酱,招牌军舰,芒果小卷",餐饮服务,外国餐厅,外国餐厅,050200,diner,板仓街69号-2号,118.822675,32.071003,15895931013,320102,玄武区,4818068512,,,板仓村,4.0,17.00
B0FFIBPJ15,N多寿司(河海大学店),,"招牌海苔寿司,招牌蛋黄卷,蟹肉军舰,照烧鸡排卷,火龙果芒果福袋,芒果小卷,虾棒黑金脆,肉松蛋黄饭团,芒果虾寿司,海草军舰,瑶柱培根卷,招牌黄金脆,肉松手卷,蟹肉手卷,奥尔良奶酪寿司,周二周四大红包,奥尔良鸡肉卷寿司,多香辣鸡腿排,柠檬柚子茶,酥松玉米福袋,招牌军舰,脆松公主卷,桂圆红枣茶,多寿司沙拉酱,蟹肉芒果福袋",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,虎踞路180号,118.756208,32.059212,13951942976,320106,鼓楼区,4818067001,,,,4.0,21.00
B0FFHDDMVB,N多寿司(文昌路店),,"海苔寿司,鱼籽军舰对,鱼籽芒果福袋,鳗鱼小卷,招牌军舰,招牌黄金脆,芒果小卷,火焰芝士虾卷,招牌手卷,安格斯黑牛卷,德克萨斯风味卷,龙珠巧克力,泡菜牛肉卷,烤鸭炙握寿司,奥尔良鸡肉卷寿司,多香辣鸡腿排,珍珠巧克力,鲜美蟹肉军舰,酱油,烤肉海苔饭团,黄桃沙拉,章鱼小丸子,青瓜小卷,桂圆红枣茶,蟹肉芒果福袋",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,江浦街道文昌路2-28号,118.627842,32.062665,18606194335,320111,浦口区,4818057010,,,江浦,4.0,17.00
B0FFGU51PZ,N多寿司(火瓦巷店),,"招牌海苔寿司,招牌黑金脆,招牌手卷,肉松蛋黄卷,蟹座沙律卷,N多寿司,樱花卷,泡菜牛肉卷,鳗鱼炙烤握寿司,炸虾天妇罗卷,黑椒烤鸭卷,双层脆鸡披萨,芒果军舰,招牌海苔卷,白桃乌龙冷泡茶,金枪鱼饭团,李公主卷,北极贝军舰,炙烤三文鱼,加州卷,韩风烤肉卷,超级至尊披萨,香蕉红豆披萨,奥尔良鸡肉卷寿司,多香辣鸡腿排",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,火瓦巷28号西楼103室,118.789482,32.031784,13914664463;13851750587,320104,秦淮区,4818063320,,,新街口,4.0,18.00
B0FFGHMYMI,N多寿司(江宁万达店),B0FFFZRUIO,"招牌海苔寿司,招牌黑金脆,蟹肉军舰,瑶柱培根,樱花之恋,北京烤鸭寿司,奥尔良鸡肉饭团,寿司套餐,全家福,鸡排海苔饭团,鳗鱼握,海草军舰,奶酪鱿鱼卷,紫米鲜果卷,肉松蛋黄,烤肉卷,烤鸭炙握寿司,奥尔良鸡肉卷寿司,多香辣鸡腿排,桂圆红枣茶,红豆奶茶,椰果奶茶,蟹肉芒果福袋,玉米沙拉,黄桃沙拉",餐饮服务,外国餐厅,外国餐厅,050200,diner,"东山镇东山街道上元大街420号,万达广场万食汇美食城一楼N多寿司店上元大街420号",118.842996,31.952698,19951721865,320115,江宁区,4718764701,,,,4.5,17.00
B0FFKTDOVH,N多寿司(南师附中店),,,餐饮服务,快餐厅,快餐厅,050300,diner,秣陵街道文心街28号康博花园康雅苑商铺1号,118.822220,31.898740,18551712718;13337836378,320115,江宁区,4718667522,,,,,
B0FFKPGGH6,N多寿司(森林摩尔店),,"招牌海苔寿司,寿司套餐,紫米香蕉卷,樱花寿司,经典巧克力,奥尔良鸡肉卷寿司,烤鸭炙握寿司,招牌黄金脆寿司,多香辣鸡腿排,柳橙,柠蜜,冰镇绿豆汤,蓝汽水,椰汁红豆西米露,冻柠茶,港式现拉丝袜奶茶,仙居杨梅汁,香蕉牛油果冰冰乐,经典杨枝甘露,招牌蛋黄饭团,黄桃沙拉,泡菜军舰,北极贝军舰,鱼籽军舰,蟹肉手卷",餐饮服务,外国餐厅,外国餐厅,050200,diner,中山门大街301号B1层超市门口,118.865990,32.038295,13813973410,320102,玄武区,4818064910,,,,3.5,21.00
B0FFH5XMZ8,N多寿司(福润雅居店),,"招牌海苔寿司,樱花之恋,炸虾天妇罗沙拉,韩风烤肉海苔饭团,鳗鱼炙烤握,双拼d套餐,招牌军舰,紫米香蕉寿司,奥尔良鸡肉饭团,蟹柳手卷,美式炸鸡沙拉,加州卷,瑶柱培根卷,炸虾天妇罗卷,烤鸭炙握寿司,奥尔良鸡肉卷寿司,多香辣鸡腿排,桂圆红枣茶,招牌蛋黄饭团,玉米沙拉,黄桃沙拉,九味网红寿司,柠檬柚子茶,鱼籽芒果福袋,烤肉海苔饭团",餐饮服务,外国餐厅,外国餐厅,050200,diner,西善桥街道陇淮路15号01栋1层第1-15号商铺,118.730544,31.953783,18551856420;15094300884,320114,雨花台区,4718754811,,,西善桥,4.0,21.00
B0FFJP1O5N,塔可墨西哥餐厅(欢乐港店),B0FFGB1SXB,,餐饮服务,外国餐厅,外国餐厅,050200,diner,雄州街道龙津路48号欢乐港5楼5020,118.836494,32.336006,025-57111130,320116,六合区,4818460602,,,,4.9,67.00
B0FFFWH10W,金源鸭血粉丝汤(大厂店),,"鸭血粉丝汤,金陵汤包,鸭肠,鸭肝,小笼包",餐饮服务,中餐厅,中餐厅,050100,diner,健民路396号,118.741379,32.227176,13814056466;13705170837,320116,六合区,4818257900,,,,3.5,14.00
B0FFL6OOS7,王老太私家烘焙,,,餐饮服务,咖啡厅,咖啡厅,050500,diner,,118.514079,32.091215,,320111,浦口区,4818140120,,,,,
B0FFKXLIM3,王老太私家烘焙,,,餐饮服务,咖啡厅,咖啡厅,050500,diner,明月路32号附近,118.832656,31.950119,,320115,江宁区,4718764601,,,,3.0,
B0FFF49DJE,王老太私家烘焙(凤凰台路店),,"芒果班戟,豆乳盒,榴莲千层,榴莲班戟,推推乐,香芒蛋糕,雪媚娘,拿破仑,巧克力千层,蛋黄酥,黄桃班戟,抹茶千层,草莓班戟,黑森林,舒芙蕾,芒果盒子,火龙果班戟,抹茶戚风卷,蛋白寿司卷,奥利奥芝士,奥利奥咸奶油盒,梦龙卷,香提奶油,耍榴芒,双色芋泥盒",餐饮服务,糕饼店,糕饼店,050800,diner,,118.627802,32.057007,13813015021,320111,浦口区,4818056020,,,江浦,3.5,32.00
B0FFL37AXA,鼎鸿卤味牛肉火锅,,,餐饮服务,中餐厅,中餐厅,050100,diner,松杨路126-128号,118.741836,32.239410,,320116,六合区,4818258921,,,,,
B0FFJSB8KI,小厨娘,B0FFGB1SXB,"厨娘多汁小笼包,厨娘腊味煎锅巴,厨娘灌汤脆皮鸭,厨娘八宝狮子头,功夫松鼠桂鱼,泉水珊瑚鱼头煲,鲜百合河虾仁,腊味煎锅巴,厨娘多味烫干丝,手拆蟹粉豆腐,灌汤脆皮鸭,头牌酸萝卜鱼,椒麻手撕鸡,百年桂花拉糕,桂花藕遇,南京老卤盐水鸽,杏鲍菇豆角焗牛肉,经典扬州炒饭,金陵盐水卤鸽王,辣炒黑脚鸡,淮扬小炒肉,经典糖醋里脊,手抓孜香羊排,现划淮安软兜粉,小食",餐饮服务,中餐厅,中餐厅,050100,diner,双客路97号欢乐港西区5层,118.836665,32.335559,025-56870970;4008519797,320116,六合区,4818460602,,,,4.5,115.00
B0FFJYAE3W,陆合里港式打边炉,,"松茸花胶鸡,海鲜泡饭,炸响铃,科尔沁羊排锅,雪花牛肉,鲜腰花,虾滑,猪肚鸡海鲜,炭杂羊棒骨锅,金汤蒜蓉龙虾,手工面,午餐肉,菠菜,羊棒骨羊杂货,一地眉毛锅,胡椒猪肚鸡,爆炒梭子蟹,对虾,鸡中翅,鸡胗,脆骨,牛肉串,羊肉串,五花肉,骨肉相连",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,文昌街82-22号,118.838379,32.345238,15851825858,320116,六合区,4818461710,,,,3.5,89.00
B0FFFH9JK5,洪武烧鸡公,,,餐饮服务,中餐厅,中餐厅,050100,diner,编钟路与田圩街交叉口往北,118.731320,32.384309,15951781462,320116,六合区,4818456801,,,,3.0,
B0FFG0UVSD,贵宝川味楼,,,餐饮服务,中餐厅,四川菜(川菜),050102,diner,龙池街道雄州镇毛许街道龙池卫生院南,118.797720,32.306016,,320116,六合区,4818366322,,,龙池,,
B0FFKWMXO9,金陵覆兴园,,"小笼包,鲜肉小馄饨,赤豆元宵,鸡汁回卤干,熏鱼面,小排面,大肉面,覆兴园蜜汁干,双冬面,糖芋苗,大肉包,芳婆糕团",餐饮服务,中餐厅,中餐厅,050100,diner,光华路43-1号附近,118.829943,32.020612,13801589960,320104,秦淮区,4818062611,,,苜蓿园,4.0,18.00
B0FFFA191S,金陵覆兴园(长白街店),,"特色小笼包,酒酿赤豆元宵,虎皮大肉面,熏鱼,鲜肉小馄饨,菜肉蒸饺,五仁包子,鸡汁回卤干,秘制豆沙包,鸡汤馄饨,蟹黄小笼包,小排,菜包,烧麦,猪油小馄饨,鱼酥,爆鱼面,阳春面,鸭血粉丝汤,炸酱面,薄皮小笼包,素什锦面,覆兴园煮面,大煮干丝,三鲜馄饨",餐饮服务,中餐厅,中餐厅,050100,diner,长白街66号(近羊乐锅、建康新村门口、31路建康路底站街对面),118.794290,32.024770,025-83673977;025-83673077,320104,秦淮区,4818062321,,,,4.0,19.00
B0019185EJ,金陵覆兴园(老门东店),,"金陵小笼包,鸭血粉丝汤,赤豆酒酿元宵,全素蒸饺,香芹小笼包,螃蟹包,麻辣小笼包,鲜虾包,小细沙包,香菇蒸饺,窝窝头,小肉包,鲜虾小笼包,香菇小笼包,菊叶小笼包,玉米小笼包,豇豆小笼包,骨汤小馄饨,五色小笼包,小米南瓜粥,小菜包,南瓜蒸饺,梅干菜小笼包,金陵回卤干,小烧卖",餐饮服务,中餐厅,特色/地方风味餐厅,050118,diner,夫子庙街道边营5-2号,118.786790,32.011733,18252052936;13801589960,320104,秦淮区,4818061212,,,,3.5,25.00
B0FFIKZUIE,金陵覆兴园,,"鲜肉小笼包,鲜肉小馄饨,酒酿赤豆元宵,素什锦,鸡汁豆腐,熏鱼面,卤蛋,虎皮大肉面,榨菜肉丝面,鸭血汤,牛肉砂锅,鸡丝馄饨,鸡汁回卤干,素什锦面,双冬面",餐饮服务,快餐厅,快餐厅,050300,diner,学海路1号金鹰湖滨天地BI-19,118.926799,32.102648,,320113,栖霞区,4818172400,,,仙林,3.5,23.00
B0FFHN2K7Y,金陵复兴园,,"鸭血粉丝汤,烤鸭,盐水鸭,金陵盐水鸭,鸭血锅巴,鸭翅,酥烧饼,王记盐水鸭,盐水老鹅,鸭肫,五香牛肉,烧鸭,咸水鸭,全套鸭血粉丝,鸭头,烧鸡,卤菜,盐焗鸡,酱鸭,鸡爪,香辣海带丝,老鸭汤,鸭杂锅巴,鸭脖,凉皮",餐饮服务,中餐厅,中餐厅,050100,diner,杨将军巷46号,118.791303,32.046974,025-52369370;13813901111,320102,玄武区,4818065310,,,新街口,4.0,18.00
B0FFHE1ED2,金陵复兴园(金鹰店),B0FFHOYCMQ,"特色小籠包,酒酿赤豆元宵,熏鱼面,牛筋砂锅,素浇面,馄饨,大肉面,桂花元宵,鸭肠,小排面,素什锦面,青瓜虾仁小笼包,鸭爪粉丝汤",餐饮服务,中餐厅,中餐厅,050100,diner,汉中路89号金鹰国际购物中心B座B一层LG1-003号,118.778936,32.041845,15951755892,320104,秦淮区,4818065200,,,新街口,3.5,27.00
